滯LCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,1198000,-0.584899,-0.811106,625.8,6.006,0.057,7.613,65.8,1.735,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1200000,-0.585017,-0.811021,625.0,6.008,0.057,7.612,65.8,1.735,93.1,69.0,0,1,1,0,0,0,0,0,0

DATA,1202000,-0.585135,-0.810936,623.3,6.003,0.000,7.612,65.7,1.736,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1204000,-0.585253,-0.810851,623.3,6.000,0.380,7.635,67.2,1.743,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1206000,-0.585371,-0.810766,625.8,6.003,0.760,7.643,67.7,1.749,93.1,68.8,0,1,1,0,0,0,0,0,0
DATA,1208000,-0.585489,-0.810681,624.2,6.002,0.760,7.613,65.8,1.749,93.1,68.8,0,1,1,0,0,0,0,0,0
DATA,1210000,-0.585606,-0.810596,623.3,6.003,0.760,7.613,65.8,1.749,93.1,68.8,0,1,1,0,0,0,0,0,0
DATA,1212000,-0.585724,-0.810510,629.2,6.011,0.380,7.610,65.6,1.742,93.1,68.8,0,1,1,0,0,0,0,0,0
DATA,1214000,-0.585842,-0.810425,630.8,6.016,0.000,7.611,65.7,1.737,93.1,68.8,0,1,1,0,0,0,0,0,0
DATA,1216000,-0.585960,-0.810340,631.7,6.035,0.380,7.654,68.4,1.740,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1218000,-0.586078,-0.810255,632.5,6.058,1.137,7.679,70.0,1.752,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1220000,-0.586196,-0.810169,632.5,6.078,1.893,7.681,70.1,1.764,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1222000,-0.586314,-0.810084,632.5,6.095,2.649,7.681,70.1,1.777,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1224000,-0.586431,-0.809999,632.5,6.099,3.025,7.682,70.1,1.785,93.3,68.8,1,0,1,0,0,0,0,0,0

DATA,1226000,-0.586549,-0.809914,632.5,6.102,3.025,7.683,70.2,1.785,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1228000,-0.586667,-0.809828,632.5,6.105,3.022,7.683,70.2,1.785,93.3,68.8,1,0,1,0,0,0,0,0,0
PRED,1228000,4.987,1.928,69.4,69.4
DATA,1230000,-0.586785,-0.809743,632.5,6.101,3.022,7.684,70.2,1.786,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1232000,-0.586903,-0.809658,632.5,6.101,3.022,7.685,70.3,1.785,93.3,68.8,1,0,1,0,0,0,0,0,0

DATA,1234000,-0.587020,-0.809572,632.5,6.099,3.022,7.685,70.3,1.786,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1236000,-0.587138,-0.809487,628.3,6.092,3.020,7.686,70.4,1.786,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1238000,-0.587256,-0.809401,620.0,6.072,3.020,7.687,70.4,1.786,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1240000,-0.587374,-0.809316,621.7,6.041,3.020,7.686,70.4,1.787,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1242000,-0.587491,-0.809231,622.5,6.015,3.018,7.687,70.5,1.787,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1244000,-0.587609,-0.809145,621.7,5.993,3.018,7.671,69.4,1.788,93.1,68.8,0,1,1,0,0,0,0,0,0
DATA,1246000,-0.587726,-0.809060,628.3,5.997,2.263,7.617,66.1,1.773,93.1,68.8,0,1,1,0,0,0,0,0,0
DATA,1248000,-0.587844,-0.808974,625.8,6.013,1.507,7.617,66.1,1.759,93.1,68.8,0,1,1,0,0,0,0,0,0
DATA,1250000,-0.587962,-0.808889,624.2,6.022,0.754,7.617,66.1,1.745,93.1,68.8,0,1,1,0,0,0,0,0,0
DATA,1252000,-0.588080,-0.808803,625.0,6.029,0.000,7.615,65.9,1.732,93.1,68.8,0,1,1,0,0,0,0,0,0
DATA,1254000,-0.588197,-0.808718,630.8,6.025,0.000,7.632,67.0,1.734,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1256000,-0.588315,-0.808632,629.2,6.034,0.756,7.684,70.3,1.748,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1258000,-0.588432,-0.808547,628.3,6.044,1.511,7.685,70.3,1.762,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1260000,-0.588550,-0.808461,629.2,6.053,2.265,7.685,70.3,1.776,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1262000,-0.588667,-0.808375,629.2,6.064,3.018,7.687,70.4,1.788,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1264000,-0.588785,-0.808290,629.2,6.058,3.016,7.687,70.4,1.788,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1266000,-0.588903,-0.808204,628.3,6.058,3.012,7.686,70.4,1.787,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1268000,-0.589020,-0.808118,628.3,6.059,3.010,7.687,70.4,1.786,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1270000,-0.589138,-0.808033,628.3,6.060,3.008,7.687,70.4,1.784,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1272000,-0.589255,-0.807947,628.3,6.061,3.006,7.687,70.4,1.783,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1274000,-0.589373,-0.807861,628.3,6.060,3.006,7.687,70.4,1.783,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1276000,-0.589490,-0.807776,628.3,6.059,3.006,7.687,70.5,1.782,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1278000,-0.589608,-0.807690,628.3,6.057,3.006,7.688,70.5,1.782,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1280000,-0.589725,-0.807604,629.2,6.057,3.006,7.688,70.5,1.782,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1282000,-0.589842,-0.807518,621.7,6.050,3.006,7.688,70.5,1.782,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1284000,-0.589960,-0.807433,620.8,6.031,3.006,7.688,70.5,1.783,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1286000,-0.590077,-0.807347,620.8,6.013,3.006,7.689,70.6,1.784,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1288000,-0.590195,-0.807261,621.7,5.992,3.006,7.689,70.5,1.784,93.3,68.8,1,0,1,0,0,0,0,0,0
DATA,1290000,-0.590312,-0.807175,621.7,5.980,2.255,7.622,66.3,1.770,93.1,68.6,0,1,1,0,0,0,0,0,0
PRED,1290000,3.720,1.928,65.3,65.3
DATA,1292000,-0.590430,-0.807089,621.7,5.979,1.879,7.619,66.2,1.763,93.1,68.6,0,1,1,0,0,0,0,0,0
DATA,1294000,-0.590547,-0.807003,622.5,5.985,1.127,7.618,66.1,1.748,93.1,68.6,0,1,1,0,0,0,0,0,0
DATA,1296000,-0.590664,-0.806917,674.2,5.987,0.376,7.617,66.0,1.734,93.1,68.6,0,1,1,0,0,0,0,0,0
DATA,1298000,-0.590782,-0.806832,631.7,6.043,0.000,7.616,66.0,1.727,93.1,68.6,0,1,1,0,0,0,0,0,0
DATA,1300000,-0.590899,-0.806745,631.7,6.067,0.376,7.682,70.1,1.735,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1302000,-0.591016,-0.806660,637.5,6.082,1.127,7.685,70.3,1.749,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1304000,-0.591134,-0.806574,639.2,6.123,1.879,7.686,70.4,1.762,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1306000,-0.591251,-0.806488,639.2,6.115,2.630,7.685,70.3,1.776,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1308000,-0.591368,-0.806402,640.8,6.136,3.006,7.685,70.3,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1310000,-0.591485,-0.806316,641.7,6.166,3.006,7.687,70.4,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1312000,-0.591603,-0.806230,642.5,6.177,3.006,7.685,70.3,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1314000,-0.591720,-0.806143,641.7,6.184,3.006,7.687,70.4,1.783,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1316000,-0.591837,-0.806057,641.7,6.191,3.006,7.687,70.4,1.784,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1318000,-0.591955,-0.805971,641.7,6.191,3.006,7.686,70.4,1.784,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1320000,-0.592072,-0.805885,641.7,6.190,3.006,7.687,70.5,1.784,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1322000,-0.592189,-0.805799,637.5,6.193,3.006,7.687,70.4,1.784,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1324000,-0.592306,-0.805713,639.2,6.182,3.006,7.688,70.5,1.783,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1326000,-0.592424,-0.805627,637.5,6.174,3.006,7.689,70.5,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1328000,-0.592541,-0.805541,640.8,6.168,3.006,7.689,70.5,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1330000,-0.592658,-0.805454,640.0,6.162,3.006,7.688,70.5,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0

DATA,1332000,-0.592775,-0.805368,641.7,6.164,3.006,7.688,70.5,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1334000,-0.592892,-0.805282,632.5,6.159,3.006,7.688,70.5,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1336000,-0.593009,-0.805196,632.5,6.145,3.006,7.689,70.6,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1338000,-0.593126,-0.805109,640.8,6.142,3.006,7.689,70.6,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1340000,-0.593243,-0.805023,640.8,6.147,3.006,7.689,70.5,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1342000,-0.593360,-0.804937,636.7,6.154,3.006,7.688,70.5,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1344000,-0.593478,-0.804851,637.5,6.160,3.006,7.688,70.5,1.782,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1346000,-0.593595,-0.804764,635.0,6.147,3.006,7.688,70.5,1.781,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1348000,-0.593712,-0.804678,630.0,6.132,3.006,7.688,70.5,1.781,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1350000,-0.593829,-0.804592,636.7,6.124,3.006,7.689,70.5,1.781,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1352000,-0.593946,-0.804505,636.7,6.125,3.006,7.689,70.6,1.781,93.3,68.6,1,0,1,0,0,0,0,0,0
PRED,1352000,4.960,1.928,69.7,69.7
DATA,1354000,-0.594063,-0.804419,636.7,6.132,3.006,7.688,70.5,1.781,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1356000,-0.594180,-0.804332,636.7,6.137,3.006,7.689,70.6,1.781,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1358000,-0.594297,-0.804246,636.7,6.138,3.006,7.689,70.6,1.780,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1360000,-0.594414,-0.804160,630.8,6.137,3.006,7.687,70.5,1.779,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1362000,-0.594531,-0.804073,631.7,6.125,3.006,7.687,70.4,1.779,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1364000,-0.594647,-0.803987,637.5,6.117,3.006,7.689,70.6,1.778,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1366000,-0.594765,-0.803900,635.8,6.118,3.006,7.689,70.6,1.777,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1368000,-0.594881,-0.803814,635.0,6.119,3.006,7.688,70.5,1.777,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1370000,-0.594998,-0.803727,630.8,6.125,3.006,7.688,70.5,1.776,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1372000,-0.595115,-0.803641,630.8,6.118,3.006,7.688,70.5,1.776,93.3,68.6,1,0,1,0,0,0,0,0,0
DATA,1374000,-0.595232,-0.803554,630.0,6.105,3.006,7.688,70.5,1.776,93.3,68.5,1,0,1,0,0,0,0,0,0
DATA,1376000,-0.595349,-0.803467,630.0,6.089,3.006,7.688,70.5,1.776,93.3,68.5,1,0,1,0,0,0,0,0,0
DATA,1378000,-0.595466,-0.803381,630.0,6.077,3.006,7.689,70.5,1.776,93.3,68.5,1,0,1,0,0,0,0,0,0
DATA,1380000,-0.595582,-0.803294,630.8,6.077,3.006,7.689,70.6,1.776,93.3,68.5,1,0,1,0,0,0,0,0,0
DATA,1382000,-0.595699,-0.803207,630.0,6.074,3.006,7.688,70.5,1.776,93.3,68.5,1,0,1,0,0,0,0,0,0
DATA,1384000,-0.595816,-0.803121,628.3,6.071,3.006,7.688,70.5,1.776,93.3,68.5,1,0,1,0,0,0,0,0,0
DATA,1386000,-0.595933,-0.803034,628.3,6.057,3.006,7.689,70.6,1.777,93.3,68.5,1,0,1,0,0,0,0,0,0
DATA,1388000,-0.596050,-0.802948,620.0,6.045,3.006,7.689,70.6,1.777,93.3,68.5,1,0,1,0,0,0,0,0,0
DATA,1390000,-0.596167,-0.802861,628.3,6.021,3.006,7.689,70.5,1.777,93.3,68.5,1,0,1,0,0,0,0,0,0
DATA,1392000,-0.596283,-0.802774,636.7,6.000,3.006,7.682,70.1,1.777,93.1,68.5,0,1,1,0,0,0,0,0,0
DATA,1394000,-0.596400,-0.802687,732.5,6.278,2.255,7.619,66.2,1.763,93.1,68.5,0,1,1,0,0,0,0,0,0
DATA,1396000,-0.596517,-0.802601,739.2,6.548,1.503,7.618,66.1,1.751,93.1,68.5,0,1,1,0,0,0,0,0,0
DATA,1398000,-0.596634,-0.802514,739.2,6.834,0.752,7.617,66.1,1.738,93.1,68.5,0,1,1,0,0,0,0,0,0
DATA,1400000,-0.596750,-0.802427,739.2,7.122,0.000,7.616,66.0,1.726,93.1,68.5,0,1,1,0,0,0,0,0,0
DATA,1402000,-0.596867,-0.802340,736.7,7.121,0.000,7.620,66.2,1.726,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1404000,-0.596983,-0.802254,738.3,7.126,0.752,7.681,70.1,1.741,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1406000,-0.597100,-0.802167,740.0,7.137,1.503,7.681,70.0,1.757,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1408000,-0.597217,-0.802080,740.8,7.148,2.255,7.682,70.1,1.773,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1410000,-0.597334,-0.801993,741.7,7.166,3.006,7.682,70.1,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1412000,-0.597450,-0.801906,740.0,7.178,3.006,7.683,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1414000,-0.597567,-0.801819,738.3,7.184,3.006,7.683,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
PRED,1414000,4.960,1.928,69.3,69.3
DATA,1416000,-0.597683,-0.801732,739.2,7.182,3.006,7.681,70.1,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1418000,-0.597800,-0.801645,744.2,7.182,3.006,7.682,70.1,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1420000,-0.597916,-0.801558,746.7,7.204,3.006,7.682,70.1,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1422000,-0.598033,-0.801471,745.8,7.212,3.006,7.683,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1424000,-0.598150,-0.801384,745.8,7.226,3.006,7.683,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1426000,-0.598266,-0.801297,747.5,7.237,3.006,7.683,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1428000,-0.598383,-0.801210,748.3,7.234,3.006,7.683,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1430000,-0.598499,-0.801123,750.0,7.236,3.006,7.683,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1432000,-0.598616,-0.801036,749.2,7.248,3.006,7.683,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1434000,-0.598732,-0.800949,748.3,7.258,3.006,7.684,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1436000,-0.598849,-0.800862,748.3,7.261,3.006,7.684,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1438000,-0.598965,-0.800775,747.5,7.261,3.006,7.683,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1440000,-0.599082,-0.800688,748.3,7.255,3.006,7.684,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1442000,-0.599198,-0.800601,748.3,7.249,3.006,7.682,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1444000,-0.599315,-0.800513,744.2,7.245,3.006,7.684,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1446000,-0.599431,-0.800426,744.2,7.241,3.006,7.684,70.3,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1448000,-0.599548,-0.800339,743.3,7.233,3.006,7.684,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1450000,-0.599664,-0.800252,743.3,7.225,3.006,7.683,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1452000,-0.599780,-0.800165,745.0,7.217,3.006,7.683,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1454000,-0.599897,-0.800077,744.2,7.213,3.006,7.684,70.2,1.788,93.2,68.5,1,0,1,0,0,0,0,0,0
DATA,1456000,-0.600013,-0.799990,743.3,7.212,3.006,7.683,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1458000,-0.600130,-0.799903,742.5,7.210,3.006,7.684,70.3,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1460000,-0.600246,-0.799816,742.5,7.208,3.006,7.683,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1462000,-0.600362,-0.799728,742.5,7.204,3.006,7.683,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1464000,-0.600478,-0.799641,742.5,7.202,3.006,7.684,70.3,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1466000,-0.600595,-0.799554,742.5,7.202,3.006,7.684,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0

DATA,1468000,-0.600711,-0.799466,741.7,7.200,3.006,7.685,70.3,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1470000,-0.600827,-0.799379,741.7,7.195,3.006,7.685,70.3,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1472000,-0.600944,-0.799291,741.7,7.195,3.006,7.684,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1474000,-0.601060,-0.799204,741.7,7.192,3.006,7.684,70.3,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1476000,-0.601176,-0.799117,741.7,7.191,3.006,7.683,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1478000,-0.601292,-0.799029,741.7,7.192,3.006,7.682,70.1,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1480000,-0.601409,-0.798942,743.3,7.190,3.006,7.681,70.0,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1482000,-0.601525,-0.798854,740.0,7.192,3.006,7.683,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1484000,-0.601641,-0.798767,740.0,7.191,3.006,7.683,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1486000,-0.601757,-0.798679,740.8,7.187,3.006,7.684,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1488000,-0.601873,-0.798592,740.0,7.184,3.006,7.682,70.1,1.787,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1490000,-0.601989,-0.798504,740.0,7.178,3.006,7.683,70.2,1.787,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1492000,-0.602106,-0.798416,740.0,7.178,3.006,7.683,70.2,1.787,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1494000,-0.602221,-0.798329,742.5,7.176,3.006,7.685,70.3,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1496000,-0.602338,-0.798241,739.2,7.174,3.006,7.685,70.3,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1498000,-0.602454,-0.798154,740.0,7.173,3.006,7.685,70.3,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1500000,-0.602570,-0.798066,738.3,7.170,3.006,7.685,70.3,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1502000,-0.602686,-0.797978,738.3,7.170,3.006,7.683,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1504000,-0.602802,-0.797891,738.3,7.168,3.006,7.684,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1506000,-0.602918,-0.797803,737.5,7.164,3.006,7.684,70.3,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1508000,-0.603034,-0.797715,737.5,7.160,3.006,7.684,70.3,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1510000,-0.603150,-0.797628,736.7,7.157,3.006,7.683,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1512000,-0.603266,-0.797540,737.5,7.151,3.006,7.682,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1514000,-0.603382,-0.797452,736.7,7.148,3.006,7.683,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1516000,-0.603498,-0.797364,735.8,7.143,3.006,7.684,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1518000,-0.603614,-0.797277,735.8,7.141,3.006,7.684,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1520000,-0.603730,-0.797189,735.8,7.137,3.006,7.683,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1522000,-0.603846,-0.797101,735.8,7.134,3.006,7.683,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1524000,-0.603962,-0.797013,735.0,7.133,3.006,7.683,70.2,1.788,93.2,68.3,1,0,1,0,0,0,0,0,0
DATA,1526000,-0.604078,-0.796925,735.0,7.127,3.006,7.683,70.2,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0

DATA,1528000,-0.604194,-0.796838,735.0,7.125,3.006,7.684,70.2,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1530000,-0.604310,-0.796750,734.2,7.122,3.006,7.683,70.2,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1532000,-0.604425,-0.796662,735.0,7.119,3.006,7.683,70.2,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1534000,-0.604541,-0.796574,734.2,7.120,3.006,7.684,70.2,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0

DATA,1536000,-0.604657,-0.796486,734.2,7.120,3.006,7.684,70.3,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1538000,-0.604773,-0.796398,734.2,7.117,3.006,7.684,70.3,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
PRED,1538000,4.960,1.974,69.3,69.3
DATA,1540000,-0.604889,-0.796310,735.0,7.115,3.006,7.683,70.2,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1542000,-0.605005,-0.796222,733.3,7.115,3.006,7.683,70.2,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1544000,-0.605120,-0.796134,733.3,7.115,3.006,7.682,70.1,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1546000,-0.605236,-0.796046,733.3,7.119,3.006,7.684,70.2,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1548000,-0.605352,-0.795958,734.2,7.117,3.006,7.684,70.2,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1550000,-0.605468,-0.795870,734.2,7.115,3.006,7.682,70.1,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1552000,-0.605583,-0.795782,734.2,7.116,3.006,7.680,70.0,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1554000,-0.605699,-0.795694,733.3,7.117,3.006,7.681,70.1,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1556000,-0.605815,-0.795606,733.3,7.118,3.006,7.679,70.0,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1558000,-0.605931,-0.795517,733.3,7.119,3.006,7.683,70.2,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1560000,-0.606046,-0.795429,734.2,7.117,3.006,7.683,70.2,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1562000,-0.606162,-0.795341,733.3,7.115,3.006,7.681,70.0,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1564000,-0.606278,-0.795253,732.5,7.115,3.006,7.681,70.1,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1566000,-0.606393,-0.795165,732.5,7.111,3.006,7.683,70.2,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1568000,-0.606509,-0.795077,732.5,7.108,3.006,7.682,70.1,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1570000,-0.606625,-0.794988,732.5,7.104,3.006,7.680,70.0,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1572000,-0.606740,-0.794900,733.3,7.104,3.006,7.682,70.1,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1574000,-0.606856,-0.794812,732.5,7.105,3.006,7.677,69.8,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1576000,-0.606971,-0.794724,732.5,7.108,3.006,7.681,70.0,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1578000,-0.607087,-0.794635,732.5,7.108,3.006,7.681,70.0,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1580000,-0.607203,-0.794547,733.3,7.104,3.006,7.680,70.0,1.788,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1582000,-0.607318,-0.794459,732.5,7.106,3.006,7.675,69.7,1.787,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1584000,-0.607434,-0.794370,732.5,7.106,3.006,7.683,70.2,1.787,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1586000,-0.607549,-0.794282,733.3,7.105,3.006,7.681,70.1,1.787,93.2,68.2,1,0,1,0,0,0,0,0,0
DATA,1588000,-0.607665,-0.794194,733.3,7.110,3.006,7.681,70.1,1.787,93.2,68.2,1,0,1,0,0,0,0,0,0
