ŒLCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,2762000,-0.801688,0.597742,2500.0,8.029,8.216,7.685,70.3,3.956,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2764000,-0.801601,0.597859,2500.0,8.033,8.214,7.689,70.5,3.954,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2766000,-0.801515,0.597975,2500.0,8.035,8.208,7.691,70.7,3.954,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2768000,-0.801428,0.598091,2500.0,8.045,8.190,7.697,71.1,3.937,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2770000,-0.801341,0.598208,2500.0,8.045,8.184,7.692,70.7,3.932,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2772000,-0.801254,0.598325,2500.0,8.052,8.170,7.696,71.0,3.916,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2774000,-0.801167,0.598441,2500.0,8.049,8.176,7.693,70.8,3.921,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2776000,-0.801080,0.598558,2500.0,8.047,8.184,7.694,70.9,3.927,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2778000,-0.800992,0.598674,2500.0,8.044,8.192,7.694,70.8,3.930,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2780000,-0.800905,0.598791,2500.0,8.039,8.202,7.693,70.8,3.939,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2782000,-0.800819,0.598907,2500.0,8.046,8.190,7.693,70.8,3.931,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2784000,-0.800731,0.599024,2500.0,8.050,8.180,7.694,70.9,3.920,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2786000,-0.800644,0.599140,2500.0,8.046,8.188,7.688,70.5,3.926,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2788000,-0.800557,0.599257,2500.0,8.044,8.194,7.690,70.6,3.910,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2790000,-0.800470,0.599373,2500.0,8.043,8.196,7.696,71.0,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2792000,-0.800383,0.599489,2500.0,8.049,8.190,7.692,70.7,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2794000,-0.800295,0.599606,2500.0,8.051,8.184,7.693,70.8,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2796000,-0.800208,0.599722,2500.0,8.064,8.157,7.690,70.7,3.906,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2798000,-0.800121,0.599838,2500.0,8.062,8.157,7.697,71.1,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2800000,-0.800034,0.599955,2500.0,8.059,8.162,7.700,71.2,3.904,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2802000,-0.799946,0.600071,2500.0,8.066,8.151,7.696,71.0,3.892,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2804000,-0.799859,0.600188,2500.0,8.065,8.149,7.700,71.3,3.893,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2806000,-0.799772,0.600304,2500.0,8.061,8.155,7.695,71.0,3.897,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2808000,-0.799685,0.600420,2500.0,8.058,8.158,7.697,71.1,3.906,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2810000,-0.799597,0.600537,2500.0,8.053,8.166,7.693,70.8,3.908,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2812000,-0.799510,0.600653,2500.0,8.049,8.174,7.694,70.9,3.923,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2814000,-0.799423,0.600769,2500.0,8.049,8.176,7.696,71.0,3.921,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2816000,-0.799335,0.600886,2500.0,8.049,8.176,7.687,70.4,3.927,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2818000,-0.799248,0.601002,2500.0,8.051,8.176,7.691,70.7,3.932,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2820000,-0.799160,0.601118,2500.0,8.055,8.170,7.698,71.2,3.916,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2822000,-0.799073,0.601234,2500.0,8.061,8.160,7.690,70.6,3.917,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2824000,-0.798985,0.601351,2500.0,8.061,8.162,7.693,70.8,3.914,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2826000,-0.798898,0.601467,2500.0,8.059,8.164,7.695,71.0,3.915,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2828000,-0.798810,0.601583,2500.0,8.049,8.180,7.687,70.5,3.917,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2830000,-0.798723,0.601699,2500.0,8.042,8.190,7.692,70.7,3.924,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2832000,-0.798635,0.601816,2500.0,8.047,8.184,7.694,70.9,3.923,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2834000,-0.798548,0.601931,2500.0,8.047,8.186,7.692,70.7,3.927,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2836000,-0.798460,0.602047,2500.0,8.051,8.182,7.692,70.7,3.935,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2838000,-0.798373,0.602164,2500.0,8.057,8.170,7.692,70.8,3.928,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2840000,-0.798285,0.602280,2500.0,8.058,8.164,7.696,71.0,3.917,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2842000,-0.798198,0.602396,2500.0,8.062,8.158,7.697,71.1,3.915,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2844000,-0.798110,0.602512,2500.0,8.061,8.155,7.695,70.9,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2846000,-0.798022,0.602628,2500.0,8.058,8.162,7.693,70.8,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2848000,-0.797934,0.602744,2500.0,8.059,8.160,7.697,71.0,3.904,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2850000,-0.797847,0.602860,2500.0,8.049,8.178,7.693,70.8,3.922,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2852000,-0.797759,0.602976,2500.0,8.046,8.182,7.696,71.0,3.923,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2854000,-0.797672,0.603092,2500.0,8.046,8.184,7.689,70.6,3.927,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2856000,-0.797584,0.603208,2500.0,8.044,8.190,7.696,71.0,3.932,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2858000,-0.797496,0.603324,2500.0,8.052,8.176,7.697,71.0,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2860000,-0.797408,0.603440,2500.0,8.057,8.168,7.691,70.7,3.902,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2862000,-0.797321,0.603556,2500.0,8.065,8.153,7.695,71.0,3.892,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2864000,-0.797233,0.603672,2500.0,8.058,8.172,7.694,70.9,3.898,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2866000,-0.797145,0.603788,2500.0,8.059,8.178,7.693,70.8,3.898,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2868000,-0.797057,0.603904,2500.0,8.059,8.178,7.694,70.9,3.899,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2870000,-0.796969,0.604020,2500.0,8.054,8.186,7.694,70.9,3.906,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2872000,-0.796881,0.604136,2500.0,8.059,8.174,7.693,70.8,3.913,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2874000,-0.796794,0.604252,2500.0,8.061,8.164,7.697,71.1,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2876000,-0.796705,0.604368,2500.0,8.058,8.170,7.696,71.0,3.907,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2878000,-0.796618,0.604483,2500.0,8.059,8.164,7.695,70.9,3.907,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2880000,-0.796530,0.604599,2500.0,8.064,8.153,7.698,71.1,3.891,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2882000,-0.796442,0.604715,2500.0,8.052,8.180,7.689,70.5,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2884000,-0.796354,0.604831,2500.0,8.054,8.174,7.695,70.9,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2886000,-0.796266,0.604947,2500.0,8.054,8.180,7.695,71.0,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2888000,-0.796178,0.605063,2500.0,8.052,8.184,7.697,71.0,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2890000,-0.796090,0.605179,2500.0,8.062,8.158,7.693,70.8,3.908,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2892000,-0.796002,0.605294,2500.0,8.058,8.168,7.696,71.0,3.915,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2894000,-0.795914,0.605410,2500.0,8.056,8.168,7.696,71.0,3.913,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2896000,-0.795826,0.605526,2500.0,8.054,8.174,7.695,71.0,3.915,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2898000,-0.795738,0.605642,2500.0,8.057,8.174,7.693,70.8,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2900000,-0.795650,0.605757,2500.0,8.055,8.180,7.697,71.1,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2902000,-0.795562,0.605873,2500.0,8.058,8.176,7.697,71.0,3.906,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2904000,-0.795473,0.605989,2500.0,8.062,8.168,7.696,71.0,3.903,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2906000,-0.795385,0.606104,2500.0,8.056,8.178,7.694,70.9,3.907,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2908000,-0.795297,0.606220,2500.0,8.063,8.162,7.694,70.9,3.901,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2910000,-0.795209,0.606335,2500.0,8.057,8.172,7.692,70.7,3.902,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2912000,-0.795121,0.606451,2500.0,8.058,8.170,7.701,71.3,3.901,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2914000,-0.795032,0.606567,2500.0,8.058,8.170,7.698,71.1,3.901,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2916000,-0.794944,0.606682,2500.0,8.055,8.174,7.694,70.9,3.906,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2918000,-0.794856,0.606798,2500.0,8.054,8.170,7.695,70.9,3.910,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2920000,-0.794768,0.606914,2500.0,8.058,8.162,7.697,71.0,3.906,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2922000,-0.794679,0.607029,2500.0,8.057,8.162,7.696,71.0,3.907,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2924000,-0.794591,0.607145,2500.0,8.061,8.153,7.691,70.7,3.896,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2926000,-0.794503,0.607260,2500.0,8.058,8.162,7.694,70.9,3.902,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2928000,-0.794414,0.607376,2500.0,8.050,8.178,7.697,71.0,3.913,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2930000,-0.794326,0.607492,2500.0,8.046,8.184,7.689,70.5,3.923,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2932000,-0.794238,0.607607,2500.0,8.046,8.178,7.688,70.5,3.923,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2934000,-0.794149,0.607723,2500.0,8.050,8.164,7.690,70.6,3.915,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2936000,-0.794061,0.607838,2500.0,8.055,8.149,7.688,70.5,3.907,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2938000,-0.793973,0.607954,2500.0,8.054,8.153,7.691,70.7,3.908,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2940000,-0.793884,0.608069,2500.0,8.057,8.153,7.690,70.6,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2942000,-0.793795,0.608185,2500.0,8.053,8.168,7.690,70.6,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2944000,-0.793707,0.608300,2500.0,8.051,8.174,7.688,70.5,3.916,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2946000,-0.793619,0.608415,2500.0,8.042,8.190,7.682,70.1,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2948000,-0.793531,0.608530,2500.0,8.042,8.188,7.687,70.5,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2950000,-0.793441,0.608647,2500.0,8.034,8.200,7.682,70.1,3.915,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2952000,-0.793353,0.608762,2500.0,8.034,8.196,7.684,70.3,3.916,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2954000,-0.793265,0.608877,2500.0,8.042,8.172,7.684,70.2,3.916,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2956000,-0.793176,0.608992,2500.0,8.041,8.170,7.686,70.4,3.917,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2958000,-0.793087,0.609108,2500.0,8.048,8.158,7.688,70.5,3.916,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2960000,-0.792999,0.609223,2500.0,8.048,8.162,7.687,70.5,3.910,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2962000,-0.792910,0.609338,2500.0,8.053,8.158,7.685,70.3,3.907,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2964000,-0.792822,0.609454,2500.0,8.055,8.162,7.692,70.7,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2966000,-0.792733,0.609569,2500.0,8.064,8.151,7.697,71.0,3.900,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2968000,-0.792644,0.609684,2500.0,8.066,8.149,7.697,71.1,3.895,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2970000,-0.792556,0.609799,2500.0,8.065,8.155,7.696,71.0,3.896,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2972000,-0.792467,0.609915,2500.0,8.064,8.158,7.695,70.9,3.893,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2974000,-0.792378,0.610030,2500.0,8.053,8.176,7.694,70.9,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2976000,-0.792290,0.610145,2500.0,8.054,8.174,7.695,70.9,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2978000,-0.792201,0.610261,2500.0,8.055,8.172,7.697,71.1,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2980000,-0.792112,0.610376,2500.0,8.055,8.170,7.696,71.0,3.911,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2982000,-0.792023,0.610491,2500.0,8.063,8.151,7.696,71.0,3.895,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2984000,-0.791935,0.610606,2500.0,8.060,8.160,7.690,70.6,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2986000,-0.791845,0.610722,2500.0,8.059,8.162,7.692,70.8,3.916,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2988000,-0.791757,0.610836,2500.0,8.057,8.166,7.696,71.0,3.916,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2990000,-0.791668,0.610952,2500.0,8.052,8.178,7.693,70.8,3.920,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2992000,-0.791579,0.611067,2500.0,8.055,8.168,7.692,70.7,3.920,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2994000,-0.791490,0.611182,2500.0,8.058,8.164,7.690,70.6,3.911,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2996000,-0.791401,0.611297,2500.0,8.057,8.162,7.695,71.0,3.903,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2998000,-0.791312,0.611412,2500.0,8.054,8.164,7.696,71.0,3.911,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3000000,-0.791223,0.611527,2500.0,8.057,8.160,7.698,71.1,3.901,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3002000,-0.791134,0.611642,2500.0,8.039,8.198,7.693,70.8,3.920,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3004000,-0.791046,0.611757,2500.0,8.033,8.212,7.693,70.8,3.941,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3006000,-0.790956,0.611872,2500.0,8.034,8.216,7.693,70.8,3.949,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3008000,-0.790867,0.611988,2500.0,8.030,8.227,7.697,71.1,3.957,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3010000,-0.790778,0.612103,2500.0,8.050,8.188,7.694,70.9,3.937,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3012000,-0.790690,0.612217,2500.0,8.060,8.174,7.693,70.8,3.916,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3014000,-0.790600,0.612333,2500.0,8.064,8.170,7.692,70.7,3.910,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3016000,-0.790511,0.612448,2500.0,8.066,8.172,7.698,71.1,3.906,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3018000,-0.790422,0.612562,2500.0,8.064,8.174,7.695,70.9,3.907,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3020000,-0.790333,0.612677,2500.0,8.056,8.176,7.690,70.6,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3022000,-0.790244,0.612792,2500.0,8.057,8.160,7.690,70.6,3.894,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3024000,-0.790155,0.612907,2500.0,8.051,8.155,7.685,70.3,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3026000,-0.790066,0.613022,2500.0,8.044,8.155,7.685,70.3,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3028000,-0.789977,0.613137,2500.0,8.049,8.147,7.688,70.5,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3030000,-0.789887,0.613252,2500.0,8.045,8.160,7.687,70.5,3.920,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3032000,-0.789798,0.613367,2500.0,8.047,8.157,7.690,70.6,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3034000,-0.789709,0.613482,2500.0,8.051,8.157,7.682,70.1,3.906,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3036000,-0.789620,0.613596,2500.0,8.050,8.160,7.687,70.4,3.906,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3038000,-0.789530,0.613711,2500.0,8.045,8.174,7.681,70.1,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3040000,-0.789441,0.613826,2500.0,8.046,8.174,7.690,70.6,3.902,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3042000,-0.789352,0.613941,2500.0,8.046,8.180,7.694,70.9,3.898,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3044000,-0.789263,0.614055,2500.0,8.049,8.180,7.690,70.6,3.898,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3046000,-0.789173,0.614171,2500.0,8.059,8.164,7.694,70.9,3.891,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3048000,-0.789084,0.614285,2500.0,8.062,8.164,7.695,70.9,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3050000,-0.788995,0.614400,2500.0,8.050,8.192,7.691,70.7,3.914,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3052000,-0.788905,0.614515,2500.0,8.054,8.186,7.695,70.9,3.913,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3054000,-0.788816,0.614630,2500.0,8.055,8.188,7.700,71.3,3.918,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3056000,-0.788727,0.614744,2500.0,8.051,8.192,7.695,71.0,3.918,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3058000,-0.788637,0.614859,2500.0,8.055,8.176,7.689,70.6,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3060000,-0.788547,0.614974,2500.0,8.051,8.184,7.695,70.9,3.924,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3062000,-0.788458,0.615088,2500.0,8.054,8.176,7.698,71.1,3.918,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3064000,-0.788369,0.615203,2500.0,8.055,8.174,7.697,71.0,3.910,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3066000,-0.788280,0.615317,2500.0,8.058,8.170,7.691,70.7,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3068000,-0.788189,0.615433,2500.0,8.060,8.166,7.687,70.4,3.913,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3070000,-0.788100,0.615547,2500.0,8.051,8.184,7.697,71.1,3.928,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3072000,-0.788011,0.615662,2500.0,8.054,8.178,7.696,71.0,3.927,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3074000,-0.787921,0.615776,2500.0,8.060,8.170,7.696,71.0,3.920,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3076000,-0.787831,0.615891,2500.0,8.052,8.188,7.691,70.7,3.917,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3078000,-0.787742,0.616005,2500.0,8.054,8.184,7.689,70.6,3.913,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3080000,-0.787652,0.616120,2500.0,8.052,8.186,7.692,70.7,3.920,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3082000,-0.787563,0.616234,2500.0,8.047,8.194,7.695,71.0,3.930,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3084000,-0.787473,0.616349,2500.0,8.052,8.180,7.692,70.8,3.927,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3086000,-0.787384,0.616463,2500.0,8.059,8.166,7.699,71.2,3.915,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3088000,-0.787294,0.616578,2500.0,8.058,8.166,7.694,70.9,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3090000,-0.787204,0.616692,2500.0,8.064,8.155,7.695,70.9,3.901,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3092000,-0.787114,0.616807,2500.0,8.069,8.145,7.695,70.9,3.891,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3094000,-0.787025,0.616921,2500.0,8.062,8.158,7.694,70.9,3.908,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3096000,-0.786935,0.617036,2500.0,8.060,8.160,7.697,71.0,3.906,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3098000,-0.786845,0.617150,2500.0,8.059,8.160,7.697,71.0,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3100000,-0.786755,0.617265,2500.0,8.059,8.160,7.695,71.0,3.907,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3102000,-0.786666,0.617379,2500.0,8.051,8.176,7.690,70.6,3.901,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3104000,-0.786576,0.617494,2500.0,8.052,8.172,7.692,70.8,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3106000,-0.786486,0.617608,2500.0,8.047,8.178,7.692,70.8,3.910,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3108000,-0.786396,0.617723,2500.0,8.041,8.184,7.694,70.8,3.922,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3110000,-0.786306,0.617837,2500.0,8.054,8.155,7.687,70.5,3.911,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3112000,-0.786216,0.617951,2500.0,8.050,8.170,7.683,70.2,3.914,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3114000,-0.786127,0.618065,2500.0,8.053,8.162,7.689,70.6,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3116000,-0.786037,0.618180,2500.0,8.054,8.164,7.686,70.4,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3118000,-0.785947,0.618294,2500.0,8.055,8.164,7.685,70.3,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3120000,-0.785857,0.618409,2500.0,8.050,8.168,7.687,70.4,3.911,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3122000,-0.785767,0.618523,2500.0,8.049,8.164,7.688,70.5,3.906,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3124000,-0.785677,0.618637,2500.0,8.048,8.164,7.688,70.5,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3126000,-0.785587,0.618751,2500.0,8.044,8.166,7.688,70.5,3.913,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3128000,-0.785497,0.618866,2500.0,8.042,8.166,7.686,70.4,3.919,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3130000,-0.785407,0.618980,2500.0,8.042,8.162,7.687,70.5,3.919,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3132000,-0.785317,0.619094,2500.0,8.043,8.162,7.686,70.4,3.920,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3134000,-0.785227,0.619208,2500.0,8.049,8.149,7.687,70.4,3.910,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3136000,-0.785137,0.619323,2500.0,8.049,8.147,7.687,70.4,3.910,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3138000,-0.785047,0.619436,2500.0,8.049,8.153,7.684,70.2,3.917,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3140000,-0.784956,0.619551,2500.0,8.049,8.149,7.690,70.6,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3142000,-0.784866,0.619665,2500.0,8.042,8.164,7.686,70.4,3.923,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3144000,-0.784776,0.619779,2500.0,8.041,8.166,7.683,70.2,3.923,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3146000,-0.784686,0.619893,2500.0,8.037,8.172,7.685,70.3,3.929,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3148000,-0.784596,0.620007,2500.0,8.033,8.178,7.688,70.5,3.940,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3150000,-0.784506,0.620122,2500.0,8.040,8.164,7.685,70.3,3.927,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3152000,-0.784416,0.620236,2500.0,8.041,8.162,7.688,70.5,3.926,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3154000,-0.784326,0.620349,2500.0,8.051,8.139,7.689,70.5,3.913,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,3156000,-0.784235,0.620464,2500.0,8.051,8.139,7.688,70.5,3.911,94.0,27.4,1,0,1,0,0,1,1,0,0
