1ÞLCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,2848000,-0.238886,0.971048,65.0,0.662,0.000,7.482,57.6,2.832,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2850000,-0.238745,0.971082,65.0,0.662,0.000,7.485,57.8,2.832,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2852000,-0.238604,0.971117,65.0,0.662,0.000,7.483,57.7,2.832,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2854000,-0.238463,0.971152,65.0,0.662,0.000,7.484,57.7,2.832,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2856000,-0.238321,0.971186,65.0,0.663,0.000,7.483,57.7,2.832,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2858000,-0.238180,0.971221,65.0,0.663,0.000,7.482,57.6,2.833,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2860000,-0.238039,0.971256,65.8,0.663,0.000,7.483,57.7,2.834,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2862000,-0.237898,0.971290,65.0,0.663,0.000,7.481,57.6,2.835,42.5,39.7,0,1,1,1,1,0,0,0,0
DATA,2864000,-0.237756,0.971325,65.0,0.663,0.000,7.482,57.6,2.835,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2866000,-0.237615,0.971359,65.0,0.663,0.000,7.483,57.7,2.834,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2868000,-0.237474,0.971394,65.0,0.663,0.000,7.482,57.6,2.834,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2870000,-0.237333,0.971428,65.0,0.664,0.000,7.482,57.6,2.834,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2872000,-0.237191,0.971463,65.0,0.664,0.000,7.481,57.6,2.835,42.5,39.7,0,1,1,1,1,0,0,0,0
DATA,2874000,-0.237050,0.971497,65.0,0.664,0.000,7.481,57.6,2.836,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2876000,-0.236909,0.971532,65.0,0.664,0.000,7.482,57.6,2.836,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2878000,-0.236767,0.971566,65.0,0.664,0.000,7.481,57.6,2.836,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2880000,-0.236626,0.971601,65.0,0.663,0.000,7.480,57.5,2.835,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2882000,-0.236485,0.971635,65.0,0.663,0.000,7.480,57.5,2.834,42.5,39.7,0,1,1,1,1,0,0,0,0
DATA,2884000,-0.236344,0.971670,63.3,0.663,0.000,7.480,57.5,2.832,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2886000,-0.236202,0.971704,55.0,0.663,0.000,7.479,57.5,2.833,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2888000,-0.236060,0.971738,21.7,0.663,0.000,7.477,57.3,2.833,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2890000,-0.235919,0.971773,27.5,0.663,0.000,7.473,57.1,2.832,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2892000,-0.235778,0.971807,50.0,0.663,0.000,7.478,57.4,2.833,42.6,39.7,0,1,1,1,1,0,0,0,0
DATA,2894000,-0.235637,0.971841,51.7,0.662,0.000,7.479,57.5,2.832,42.6,39.7,0,1,1,1,1,0,0,0,0
